id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
76444,SRI-2008-1-243-426.5,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 7/5/2008 37 rebels killed in northern Sri Lanka,,,,defence ministry,2,Navvi locality,Navvi locality (area),Northern province,Vavuniya district,8.933333,80.4,POINT (80.4 8.933333),142361,Sri Lanka,780,Asia,1,1,2008-07-04 00:00:00.000,2008-07-04 00:00:00.000,0,4,0,0,4,4,4,780.0,
76434,SRI-2008-1-243-426.1,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 7/5/2008 37 rebels killed in northern Sri Lanka,,,,defence ministry,2,Navatkulam locality,Navatkulam locality (area),Northern province,Vavuniya district,8.8646,80.5352,POINT (80.5352 8.8646),142362,Sri Lanka,780,Asia,1,1,2008-07-04 00:00:00.000,2008-07-04 00:00:00.000,1,4,0,0,5,5,5,780.0,
76564,SRI-2008-1-243-428,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 7/5/2008 37 rebels killed in northern Sri Lanka,,,,defence ministry,4,Northern province,Northern province,Northern province,,9.16667,80.41667,POINT (80.41667 9.16667),143081,Sri Lanka,780,Asia,1,1,2008-07-04 00:00:00.000,2008-07-04 00:00:00.000,0,0,0,0,0,18,0,780.0,
76497,SRI-2008-1-243-426.3,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 7/5/2008 37 rebels killed in northern Sri Lanka,,,,defence ministry,2,Nochchikulam town,Nochchikulam town (area),Northern province,Mannar district,8.9,79.966667,POINT (79.966667 8.9),142360,Sri Lanka,780,Asia,1,1,2008-07-04 00:00:00.000,2008-07-04 00:00:00.000,0,5,0,0,5,5,5,780.0,
76171,SRI-2008-1-243-429,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/6/2008 Sri Lankan Defence Ministry says 37 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 05 Jul 08",1,Muhamalai town,Muhamalai town,Northern province,Kilinochchi district,9.6364,80.2937,POINT (80.2937 9.6364),143801,Sri Lanka,780,Asia,1,1,2008-07-04 00:00:00.000,2008-07-04 00:00:00.000,0,3,0,0,3,3,3,780.0,
76088,SRI-2008-1-243-430.3,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/6/2008 Sri Lanka Defence Ministry says 19 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 06 Jul 08",2,Moddai village,Moddai village (area),Northern province,Mullaittivu district,9.05,80.3,POINT (80.3 9.05),143081,Sri Lanka,780,Asia,1,1,2008-07-05 00:00:00.000,2008-07-05 00:00:00.000,0,2,0,0,2,2,2,780.0,
76445,SRI-2008-1-243-430.1,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/6/2008 Sri Lanka Defence Ministry says 19 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 06 Jul 08",2,Navvi locality,Navvi locality (area),Northern province,Vavuniya district,8.933333,80.4,POINT (80.4 8.933333),142361,Sri Lanka,780,Asia,1,1,2008-07-05 00:00:00.000,2008-07-05 00:00:00.000,0,2,0,0,2,2,2,780.0,
76374,SRI-2008-1-243-430.4,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/6/2008 Sri Lanka Defence Ministry says 19 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 06 Jul 08",2,Naddankandal town,Naddankandal town (area),Northern province,Mullaittivu district,9.05,80.283333,POINT (80.283333 9.05),143081,Sri Lanka,780,Asia,1,1,2008-07-05 00:00:00.000,2008-07-05 00:00:00.000,0,2,0,0,2,2,2,780.0,
75824,SRI-2008-1-243-432,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/6/2008 Sri Lanka Defence Ministry says 19 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 06 Jul 08",2,Manal Aru stream,Manal Aru stream (area),Northern province,Mullaittivu district,9.116667,80.8,POINT (80.8 9.116667),143082,Sri Lanka,780,Asia,1,1,2008-07-05 00:00:00.000,2008-07-05 00:00:00.000,0,4,0,0,4,4,4,780.0,
76699,SRI-2008-1-243-430.2,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/6/2008 Sri Lanka Defence Ministry says 19 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 06 Jul 08",2,Palamoddai area,Palamoddai area,Northern province,Vavuniya district,8.9125,80.4136,POINT (80.4136 8.9125),142361,Sri Lanka,780,Asia,1,1,2008-07-05 00:00:00.000,2008-07-05 00:00:00.000,0,2,0,0,2,2,2,780.0,
77407,SRI-2008-1-243-430.6,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/6/2008 Sri Lanka Defence Ministry says 19 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 06 Jul 08",3,Vavuniya district,Vavuniya district,Northern province,Vavuniya district,8.8786,80.498,POINT (80.498 8.8786),142361,Sri Lanka,780,Asia,1,1,2008-07-05 00:00:00.000,2008-07-05 00:00:00.000,0,2,0,0,2,2,2,780.0,
74455,SRI-2008-1-243-430.5,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/6/2008 Sri Lanka Defence Ministry says 19 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 06 Jul 08",2,Ampaddan Kulam,Ampaddan Kulam (area),Northern province,Mannar district,9.05,80.133333,POINT (80.133333 9.05),143081,Sri Lanka,780,Asia,1,1,2008-07-05 00:00:00.000,2008-07-05 00:00:00.000,0,2,0,0,2,2,2,780.0,
73047,SRI-2008-1-243-431,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/6/2008 Sri Lanka Defence Ministry says 19 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 06 Jul 08",3,Mannar district,"Mannar district (Puttukulama, in)",Northern province,Mannar district,8.866667,80.083333,POINT (80.083333 8.866667),142361,Sri Lanka,780,Asia,1,1,2008-07-05 00:00:00.000,2008-07-05 00:00:00.000,0,3,0,0,3,3,3,780.0,
73354,SRI-2008-1-243-433,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 7/6/2008 Sri Lankan Air Force pounds rebels' target,,,,defence officials,2,Periyavilankuli town,"Periyavilankuli town (Karaimoddai area, near)",Northern province,Mannar district,8.983333,80.033333,POINT (80.033333 8.983333),142361,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,0,2,0,0,2,2,2,780.0,
74457,SRI-2008-1-243-437.2,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",2,Ampaddan Kulam,Ampaddankulam area,Northern province,Mannar district,9.05,80.133333,POINT (80.133333 9.05),143081,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,0,2,0,0,2,2,2,780.0,
74558,SRI-2008-1-243-4392.,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",2,Andankulam town,Andankulam town (area),Northern province,Mullaittivu district,9.133333,80.833333,POINT (80.833333 9.133333),143082,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,0,2,0,0,2,2,2,780.0,
76702,SRI-2008-1-243-437.1,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",2,Palamoddai area,Palamoddai area,Northern province,Vavuniya district,8.9125,80.4136,POINT (80.4136 8.9125),142361,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,0,3,0,0,3,3,3,780.0,
76895,SRI-2008-1-243-438,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",2,Puthukkamam locality,Puthukkamam locality (area),Northern province,Mannar district,8.866667,79.966667,POINT (79.966667 8.866667),142360,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,1,0,0,0,1,1,1,780.0,
77525,SRI-2008-1-243-730,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",2,Vidattaltivu town,Vidattaltivu town (near),Northern province,Mannar district,9.016667,80.05,POINT (80.05 9.016667),143081,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,0,3,0,0,3,3,3,780.0,
75589,SRI-2008-1-243-439.1,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",2,Kiriibbanwewa locality,Kiriibbanwewa locality (area),Northern province,Mullaittivu district,8.982272,80.808433,POINT (80.808433 8.982272),142362,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,0,2,0,0,2,2,2,780.0,
76408,SRI-2008-1-243-434,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",2,Nagarkovil town,Nagarkovil town (near),Northern province,Jaffna district,9.7008,80.3093,POINT (80.3093 9.7008),143801,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,0,0,0,0,0,3,0,780.0,
76435,SRI-2008-1-243-437.3,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",2,Navatkulam locality,Navatkulam locality (area),Northern province,Vavuniya district,8.8646,80.5352,POINT (80.5352 8.8646),142362,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,0,2,0,0,2,2,2,780.0,
76172,SRI-2008-1-243-435,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",1,Muhamalai town,Muhamalai town,Northern province,Kilinochchi district,9.6364,80.2937,POINT (80.2937 9.6364),143801,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,0,2,0,0,2,2,2,780.0,
76173,SRI-2008-1-243-436,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/7/2008 Sri Lanka defence ministry says 14 Tamil Tigers killed in north clashes,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 07 Jul 08",1,Muhamalai town,Muhamalai town,Northern province,Kilinochchi district,9.6364,80.2937,POINT (80.2937 9.6364),143801,Sri Lanka,780,Asia,1,1,2008-07-06 00:00:00.000,2008-07-06 00:00:00.000,1,0,0,0,1,1,1,780.0,
76392,SRI-2008-1-243-440,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/9/2008 At least 18 Tamil Tigers killed in north Sri Lanka clashes - military,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 08 Jul 08",1,Nagarkovil town,Nagarkovil town,Northern province,Jaffna district,9.7008,80.3093,POINT (80.3093 9.7008),143801,Sri Lanka,780,Asia,1,1,2008-07-07 00:00:00.000,2008-07-07 00:00:00.000,1,0,0,0,1,1,1,780.0,
76432,SRI-2008-1-243-442,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/9/2008 At least 18 Tamil Tigers killed in north Sri Lanka clashes - military,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 08 Jul 08",2,Navvi locality,Navvi locality (area),Northern province,Vavuniya district,8.933333,80.4,POINT (80.4 8.933333),142361,Sri Lanka,780,Asia,1,1,2008-07-07 00:00:00.000,2008-07-07 00:00:00.000,0,2,0,0,2,2,2,780.0,
75590,SRI-2008-1-243-444,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/9/2008 At least 18 Tamil Tigers killed in north Sri Lanka clashes - military,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 08 Jul 08",2,Kiriibbanwewa locality,Kiriibbanwewa locality (area),Northern province,Mullaittivu district,8.982272,80.808433,POINT (80.808433 8.982272),142362,Sri Lanka,780,Asia,1,1,2008-07-07 00:00:00.000,2008-07-07 00:00:00.000,0,2,0,0,2,8,2,780.0,
76700,SRI-2008-1-243-441,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/9/2008 At least 18 Tamil Tigers killed in north Sri Lanka clashes - military,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 08 Jul 08",2,Palamoddai area,Palamoddai area,Northern province,Vavuniya district,8.9125,80.4136,POINT (80.4136 8.9125),142361,Sri Lanka,780,Asia,1,1,2008-07-07 00:00:00.000,2008-07-07 00:00:00.000,0,9,0,0,9,9,9,780.0,
75293,SRI-2008-1-243-443,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/9/2008 At least 18 Tamil Tigers killed in north Sri Lanka clashes - military,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 08 Jul 08",2,Janakapura village,Janakapura village (near),Northern province,Mullaittivu district,9.040104,80.856352,POINT (80.856352 9.040104),143082,Sri Lanka,780,Asia,1,1,2008-07-07 00:00:00.000,2008-07-07 00:00:00.000,1,5,0,0,6,6,6,780.0,
75591,SRI-2008-1-243-445,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/9/2008 Sri Lanka troops capture four Tamil Tiger bases in north,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 09 Jul 08",2,Kiriibbanwewa locality,Kiriibbanwewa locality (area),Northern province,Mullaittivu district,8.982272,80.808433,POINT (80.808433 8.982272),142362,Sri Lanka,780,Asia,1,1,2008-07-08 00:00:00.000,2008-07-08 00:00:00.000,0,4,0,0,4,4,4,780.0,
75825,SRI-2008-1-243-447.1,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,AFP 7/10/2008 Fresh Sri Lanka fighting kills 30: military,,,,defence ministry,2,Manal Aru stream,Manal Aru stream (area),Northern province,Mullaittivu district,9.116667,80.8,POINT (80.8 9.116667),143082,Sri Lanka,780,Asia,1,1,2008-07-09 00:00:00.000,2008-07-09 00:00:00.000,1,7,0,0,8,8,8,780.0,
76021,SRI-2008-1-243-447.2,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,AFP 7/10/2008 Fresh Sri Lanka fighting kills 30: military,,,,defence ministry,3,Mannar district,Mannar district,Northern province,Mannar district,8.866667,80.083333,POINT (80.083333 8.866667),142361,Sri Lanka,780,Asia,1,1,2008-07-09 00:00:00.000,2008-07-09 00:00:00.000,0,7,0,0,7,7,7,780.0,
76703,SRI-2008-1-243-446,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 7/10/2008 Eight Tamil Tigers killed in north Sri Lanka clashes - website,,,,"Source: Sri Lanka Ministry of Defence, Public Security, Law and Order website in English 10 Jul 08",2,Palamoddai area,Palamoddai area,Northern province,Vavuniya district,8.9125,80.4136,POINT (80.4136 8.9125),142361,Sri Lanka,780,Asia,1,1,2008-07-09 00:00:00.000,2008-07-09 00:00:00.000,0,8,0,0,8,8,8,780.0,
77409,SRI-2008-1-243-447.3,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,AFP 7/10/2008 Fresh Sri Lanka fighting kills 30: military,,,,defence ministry,3,Vavuniya district,Vavuniya district,Northern province,Vavuniya district,8.8786,80.498,POINT (80.498 8.8786),142361,Sri Lanka,780,Asia,1,1,2008-07-09 00:00:00.000,2008-07-09 00:00:00.000,0,7,0,0,7,7,7,780.0,
76575,SRI-2008-1-243-448,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/11/2008 TigeReutersfire kills 4 Sri Lankan civilans - military,,,,military,4,Northern province,Northern province,Northern province,,9.16667,80.41667,POINT (80.41667 9.16667),143081,Sri Lanka,780,Asia,1,1,2008-07-10 00:00:00.000,2008-07-10 00:00:00.000,2,19,0,0,21,21,21,780.0,
76049,SRI-2008-1-243-449.4,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,AFP 7/12/2008 Sri Lanka says 18 Tiger rebels killed in fighting,,,,defence ministry,2,Mannar town,Mannar town (area),Northern province,Mannar district,8.983333,79.9,POINT (79.9 8.983333),142360,Sri Lanka,780,Asia,1,1,2008-07-11 00:00:00.000,2008-07-11 00:00:00.000,0,4,0,0,4,4,4,780.0,
75826,SRI-2008-1-243-449.1,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,AFP 7/12/2008 Sri Lanka says 18 Tiger rebels killed in fighting,,,,defence ministry,2,Manal Aru stream,Manal Aru stream (area),Northern province,Mullaittivu district,9.116667,80.8,POINT (80.8 9.116667),143082,Sri Lanka,780,Asia,1,1,2008-07-11 00:00:00.000,2008-07-11 00:00:00.000,0,5,0,0,5,5,5,780.0,
77399,SRI-2008-1-243-449.2,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,AFP 7/12/2008 Sri Lanka says 18 Tiger rebels killed in fighting,,,,defence ministry,3,Vavuniya district,Vavuniya district,Northern province,Vavuniya district,8.8786,80.498,POINT (80.498 8.8786),142361,Sri Lanka,780,Asia,1,1,2008-07-11 00:00:00.000,2008-07-11 00:00:00.000,0,5,0,0,5,5,5,780.0,
75251,SRI-2008-1-243-449.3,2008,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,AFP 7/12/2008 Sri Lanka says 18 Tiger rebels killed in fighting,,,,defence ministry,2,Jaffna town,Jaffna town (around),Northern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,1,1,2008-07-11 00:00:00.000,2008-07-11 00:00:00.000,0,4,0,0,4,4,4,780.0,
